experiment,model,outlier_type,mean_div,mean_abs_div,max_abs_div,div_std,div_sign_cons,early_div,late_div,div_growth_ratio,abs_div_very_early,abs_div_early,abs_div_mid,abs_div_late,abs_div_critical
Exp_092,Transformer,Type2,1.7056322170888307,2.616662421192594,18.76044888707881,3.6275398074415226,0.7124183006535948,6.647272300834915,2.1317858925316004,0.32070085232762957,15.480323410677888,3.7520031143184713,1.4241645268386909,2.4647408224769287,1.057888673913362
Exp_093,RF,Inlier,-2.37732513042223,2.7789544975240323,17.111721466762788,4.06044411188347,0.7320261437908497,8.413598364442196,0.7405117819617648,0.08801368331192728,14.374780536343886,4.9285972391374955,1.9355723210905975,0.7334807609261207,0.8421397836478498
Exp_093,XGB,Inlier,2.9869245342960724,5.141009353657571,13.452041625976562,5.804862475802442,0.8104575163398693,5.7050945630769165,10.365949929001866,1.8169637355513386,12.31128992306956,4.329479867464001,1.9876034598409067,7.1883274711067475,10.906828542097589
Exp_093,SVR,Inlier,-2.5429428865824857,3.5991742836482934,17.757313291247954,5.136590088365192,0.6601307189542484,10.810689252548068,1.488268179713226,0.13766635456314155,12.487013926075567,6.6631651038878035,1.6991604946488073,1.8319436911735845,2.0069016478962025
Exp_093,LSTM,Inlier,0.8372912513666079,5.626953355811082,26.388450622558594,7.849185484382916,0.607843137254902,14.240963816418734,3.024646069164219,0.21239054520151474,11.034148716253355,9.162132161473682,3.5495346642577523,4.992046102196475,2.123834646893486
Exp_093,CNN,Inlier,7.830190853901332,10.57711826377451,29.405017852783203,10.840368926336922,0.6666666666666666,20.5679202474897,2.353079608678739,0.11440532539822207,21.603291375758563,13.023013317370628,11.191968962688327,10.172983254100272,1.8775304302134308
Exp_093,Transformer,Inlier,0.4031005427340452,3.2173759333416387,20.955465863115535,4.830729726031654,0.5228758169934641,6.39838138907152,4.298474314368312,0.6718065168341069,18.253977004013773,3.319815017833074,2.572143246263155,1.2216514624238053,5.312456485585193
Exp_094,RF,Inlier,-4.015070252784876,5.756795195786268,23.32465294110122,7.389736885286243,0.6405228758169934,16.538200411397945,2.3788436808671634,0.14383933086381578,13.979366358428479,12.326540954359311,1.9449336499538787,2.9176654130071653,1.887393663706956
Exp_094,XGB,Inlier,-1.491566571097939,3.7858084797435576,19.723832328139792,5.262515213209313,0.5032679738562091,9.838270466121088,2.0116490562205036,0.20447181881691365,4.5073418703240025,6.884142747532926,2.7729290526404053,1.5771768549449672,1.7768888066388329
Exp_094,SVR,Inlier,-2.3043393749062915,4.080596280100645,17.857336979270485,5.564315134379913,0.542483660130719,11.542934345969758,1.82326159645202,0.15795477491289864,6.835286451053785,8.160706012544708,2.344327635262505,1.3415892442834076,1.9163005891687264
Exp_094,LSTM,Inlier,4.519166559612638,5.857343594987571,32.619544982910156,7.940092180174279,0.5751633986928104,17.587588349389982,2.042401103233842,0.1161274111413167,30.6898271156786,10.700940352796293,3.6466124691258095,1.7262760370346548,1.746908323945884
Exp_094,CNN,Inlier,2.813743927557293,5.1148362070927815,24.12834975523893,6.457087139527073,0.6143790849673203,12.187222647078782,2.24797587978584,0.18445350059512278,19.50415308410308,7.152501237638048,4.6931262043418895,2.6925076933411023,2.550043876682816
Exp_094,Transformer,Type2,4.397445840431003,7.117293129617373,23.9549406918062,8.871080592459833,0.5098039215686274,11.031393789656907,2.040912531403976,0.1850094893101855,4.278541715287976,12.932153538508135,6.327032426738317,2.5899744143068673,1.772584649703282
Exp_095,RF,Inlier,-3.85627920943071,4.550226056432521,18.183861838663688,5.353204829181971,0.738562091503268,11.885985115307752,1.2098643709486412,0.10178915413502226,15.07869249265994,9.66941688826091,2.195394535576993,0.9213419115319036,1.5033840309171833
Exp_095,XGB,Inlier,0.5255330063700396,1.9927527318180764,7.405746526504885,2.582354368166343,0.6143790849673203,2.190208933196719,1.7542328170253858,0.8009431385456891,1.5374755859375,2.096487840880943,2.393317229534328,1.2164332766817079,1.9647744694569205
Exp_095,SVR,Inlier,-1.3056573390539061,3.177730487665018,12.844366505415223,4.198593397730382,0.542483660130719,7.91259897178896,1.185347453991018,0.14980507140791222,6.9172350300242345,5.582836190351404,2.3553108467578094,1.2354442814874829,1.573518961129494
Exp_095,LSTM,Inlier,3.963171513539876,6.7110686442989325,31.936248779296875,9.415411999755475,0.5882352941176471,20.35364582284516,3.9257611441311053,0.19287754038270566,23.833241780598957,12.372242912478788,3.2790080338926835,3.7149455639244313,3.0641431499816734
Exp_095,CNN,Inlier,0.7269421748627745,4.431260742207403,12.868278503417969,5.509488659698398,0.5359477124183006,4.734165435475364,5.0152687393246085,1.0593775835848074,1.5374755859375,4.5027178584394445,4.8078770399871225,4.01915238532174,4.363307515946979
Exp_095,Transformer,Type2,0.5499666877583461,2.6445977622025807,7.0928192138671875,3.214447216578505,0.5424836601307189,3.2917198286034113,1.9517706313751835,0.5929334004720771,5.340932210286458,2.2774830671732835,2.7937126771939966,3.545970148519511,1.4330884656093024
Exp_096,RF,Inlier,-2.0174543109718726,2.3814150708551916,9.631038898561627,2.5826813950278726,0.7581699346405228,5.232646018011006,0.6127035304163668,0.11709248596358579,7.195823539697339,4.1961440110572745,2.031328001529583,0.595347196048574,0.6767509355476081
Exp_096,XGB,Inlier,-0.9971759365372835,2.289097150137942,11.143859243955916,3.09235399710808,0.5947712418300654,4.368435083764322,0.934981793712533,0.21403128941699878,1.6053096505013873,3.492949537032851,2.5955240916647373,0.7554961848531766,0.916368401956311
Exp_096,SVR,Inlier,-0.2647485973176209,2.005421299913179,6.894085307744064,2.61344023624398,0.542483660130719,2.777646338237015,0.9678161069451339,0.3484302856062702,1.404181200095337,2.52732469428302,2.000889366174967,1.7430103223333722,1.19579512967649
Exp_096,LSTM,Inlier,4.351319702690291,6.798078736886126,18.94050167735054,7.301794329562879,0.6797385620915033,14.865187986549415,3.874024918794043,0.26061055684592804,16.071010325770306,11.59393660576538,4.68798397866618,3.785293723897269,3.211908741388514
Exp_096,CNN,Inlier,-0.6268769720119236,10.653513543182449,31.460514068603516,13.30122347686696,0.5751633986928104,2.9398219321777437,4.475734959568724,1.5224510405136056,2.349176034906776,6.865096325915849,16.049893326087624,12.672576530986793,4.850663273620852
Exp_096,Transformer,Inlier,3.050329644763739,4.31917322023148,14.78717405977838,4.4229144498945825,0.7908496732026143,6.98440882636445,1.586112095582621,0.2270932494093748,14.56553242049687,5.754515829160639,4.108758958101548,3.7885162383545516,0.5158839460090016
Exp_097,RF,Inlier,-2.9608382764997443,3.318917334476726,19.396620377328134,4.287342532128049,0.7647058823529411,9.11339321875852,0.9411513131944056,0.10327122846594508,17.202794764004057,6.043880657816811,2.1010759481761103,0.7816287407509791,1.2744637680375759
Exp_097,XGB,Inlier,2.78695316214966,5.059198504692588,16.255655289525038,5.683468013530417,0.7581699346405228,5.719510943750566,9.64877070951294,1.6869922628709517,13.94692548143673,3.1858399283513985,3.31257616061558,6.889161466617422,10.03104731633921
Exp_097,SVR,Inlier,-2.0140730142552523,3.5146906881875237,16.56282070860368,4.696763826170461,0.5751633986928104,9.30536829546054,1.4408849262138648,0.15484448121379304,12.919181900566741,5.971747785426322,1.856509427920489,2.2427663473542956,2.0147139251510704
Exp_097,LSTM,Inlier,4.354244116490177,7.86821606977957,43.50640106201172,12.556890963616915,0.5490196078431373,27.79614787989852,3.3076471626774193,0.11899660258569236,38.307484308602334,15.918758093999365,2.5015932652757153,4.180915988518344,2.1234779065581426
Exp_097,CNN,Inlier,6.856187277775179,7.999095654982432,27.193344116210938,8.40131918477542,0.7516339869281046,16.389094758967534,2.460036975460506,0.15010206552832703,17.341450373055455,9.668314721310033,8.596387146492367,7.0562373182227285,2.3457535578171984
Exp_097,Transformer,Type2,-0.5349668400583765,3.263707660961672,13.111587524414062,4.443018975039905,0.6209150326797386,5.5306052286836636,1.823240394141789,0.3296638105149547,12.252278009774207,3.3562773846120204,4.29046287462983,1.5493039427015811,1.688715342733666
Exp_098,RF,Inlier,-4.304366864135493,4.670234420766232,24.734738963915333,5.19359106166503,0.7973856209150327,12.161404662369538,0.9191406371559973,0.07557849300089906,19.68553580871613,8.444039343623889,3.806740855291848,0.6053145403539593,1.2395406397339708
Exp_098,XGB,Inlier,-2.4850451998950835,3.732497775061594,18.281480976343403,4.806557374173085,0.6209150326797386,8.45608350582626,1.4746288969172914,0.17438674723366543,14.363089830884698,5.694119817992147,3.673240047880509,0.7991120256694082,1.7820768014027373
Exp_098,SVR,Inlier,-1.9099776115215799,3.0812571470704784,12.36208943178977,3.8131447839600177,0.6928104575163399,6.206578492931472,1.9597382865418846,0.3157517928394501,11.845660576016352,3.7366771259217924,2.2953028202031067,3.2031537758894397,1.9100875595403033
Exp_098,LSTM,Inlier,2.3159006461888123,6.524814335523038,26.698516845703125,8.327686977467586,0.5424836601307189,14.670905223014886,3.467578785265171,0.23635752072240435,12.67840898910228,11.512486024652487,2.6442075915304764,7.103073235888534,1.9667244240956883
Exp_098,CNN,Inlier,4.938301998990166,5.867412034603533,25.56685703030172,6.773378205964109,0.7320261437908496,9.659936581672628,1.845837074101965,0.1910816969134135,16.803912529141343,5.552067152094021,5.612594907756556,8.417940095706893,1.8265498921590428
Exp_098,Transformer,Inlier,6.4394904711956835,6.927919041815227,22.691387176513672,6.635180644371854,0.8366013071895425,9.258645294629469,1.3871186783307194,0.14981875146846005,12.410057752123114,13.125539165412832,4.9727749128476715,2.933480623822159,1.4910658756835242
Exp_099,RF,Inlier,-2.3668037561782524,3.2155345215719673,13.533722920748971,4.32125190620648,0.5816993464052287,9.566117279841642,0.9821165888882508,0.10266616644538032,8.533008859974151,6.440795107920562,2.0626272893236193,0.7220852596078527,0.9772038785071931
Exp_099,XGB,Inlier,-1.0800771466599708,2.859616803193452,16.33534260770358,4.374327631205949,0.5555555555555556,7.583657320079587,1.4482698817559938,0.1909724847299396,3.037302889317715,4.994618127299342,2.536517515437355,0.7178150625379959,1.51591141038352
Exp_099,SVR,Inlier,-0.49498645045773076,3.3796364489246375,10.072621968724661,4.236010958089559,0.5686274509803921,5.8107862148839216,1.5854074918243621,0.2728387232287865,3.4497001860178123,4.606439262351568,3.452348253742691,2.206738385281313,1.8796874382131914
Exp_099,LSTM,Inlier,-0.5929745695502289,5.48545649375974,18.90249100543815,6.660181568349686,0.6405228758169934,9.187510736625102,4.482696706209812,0.48791199648235356,2.84958926627084,7.1638881441122795,4.191787700067303,6.140904883182837,3.9357568520981694
Exp_099,CNN,Inlier,3.6594830865621426,7.244623938726623,23.791227164742054,8.073023812683026,0.6209150326797386,12.283603167794762,5.411018667369207,0.4405074466713362,10.691726448247389,8.985671062506078,6.467769631742378,7.156432785072125,4.449363250792216
Exp_099,Transformer,Inlier,1.8483674102806438,2.675616922950304,12.38515818775062,3.2165702719957654,0.7254901960784313,6.424753070138511,1.5238467660510062,0.2371837095395409,6.466562670578118,3.9193955611034466,2.225830869190966,2.176829421881046,0.8701748514255059
Exp_100,RF,Inlier,-1.68485664221548,2.980368412520163,14.772825384672302,4.019617313152863,0.5620915032679739,6.352757661890151,1.654546090555159,0.26044533391863683,11.874717346581425,4.47305924866331,2.412611148275749,1.479177921114429,1.5856678797727424
Exp_100,XGB,Inlier,0.2620719864345562,2.6309242960832973,10.9357463106399,3.380401459327787,0.5163398692810458,3.5748805887255966,1.6893666573785844,0.47256589848245084,4.0293734480095695,3.1449484656210647,3.2122097528653977,0.9982347650279081,2.131917154077769
Exp_100,SVR,Inlier,-0.8828650445267344,3.2657612397979974,13.633077905056354,4.438502335584554,0.5032679738562091,8.014656217963125,2.2053028541044597,0.27515875842082266,7.092408844290389,5.377679183802511,2.2654906303047646,1.335326553128214,2.8082977928506154
Exp_100,LSTM,Inlier,1.5580049961868172,6.091643845129104,17.544353094596545,7.609292776742838,0.5294117647058824,12.260197332823884,2.613566278472974,0.2131748949485296,10.711639125232617,9.763801941014608,5.465817187855391,3.6847714026539715,1.3931246202967902
Exp_100,CNN,Inlier,-2.2658243570584378,7.639767207268562,23.33149230963859,9.677478073700037,0.6143790849673203,2.3777346902390564,2.910034921704916,1.223868640034159,3.64958163011543,5.89228026852458,13.079241779306555,5.474763751501391,2.2558311442572516
Exp_100,Transformer,Type2,1.6550251399637543,3.8441593304823627,15.53314208984375,5.152982693292064,0.6274509803921569,9.222234228575838,2.1616790583109613,0.23439862887160512,14.145960210844597,5.74374262014127,3.3504083731414234,1.316831744564893,2.5752997465093133
